dga;kraken;cuhligwlyonet;cuhligwlyo.net;c u h l i g w l y o n e t;cu uh hl li ig gw wl ly yo on ne et;cuh uhl hli lig igw gwl wly lyo yon one net et
dga;ranbyus;ommbgfjdubybhdwbdpw;ommbgfjdubybhdwbd.pw;o m m b g f j d u b y b h d w b d p w;om mm mb bg gf fj jd du ub by yb bh hd dw wb bd dp pw;omm mmb mbg bgf gfj fjd jdu dub uby byb ybh bhd hdw dwb wbd bdp dpw pw
dga;pykspa;qecgaodsholapetorg;qecgaodsholapet.org;q e c g a o d s h o l a p e t o r g;qe ec cg ga ao od ds sh ho ol la ap pe et to or rg;qec ecg cga gao aod ods dsh sho hol ola lap ape pet eto tor org rg
dga;simda;sizijuhinfo;sizijuh.info;s i z i j u h i n f o;si iz zi ij ju uh hi in nf fo;siz izi zij iju juh uhi hin inf nfo fo
dga;simda;galefeu;galef.eu;g a l e f e u;ga al le ef fe eu;gal ale lef efe feu eu
dga;kraken;dawhpezmqdfmooocom;dawhpezmqdf.mooo.com;d a w h p e z m q d f m o o o c o m;da aw wh hp pe ez zm mq qd df fm mo oo oo oc co om;daw awh whp hpe pez ezm zmq mqd qdf dfm fmo moo ooo ooc oco com om
dga;vawtrak;igamlaccom;igamlac.com;i g a m l a c c o m;ig ga am ml la ac cc co om;iga gam aml mla lac acc cco com om
dga;rovnix;ug3jsb28uyuqxwgfqtcom;ug3jsb28uyuqxwgfqt.com;u g 3 j s b 2 8 u y u q x w g f q t c o m;ug g3 3j js sb b2 28 8u uy yu uq qx xw wg gf fq qt tc co om;ug3 g3j 3js jsb sb2 b28 28u 8uy uyu yuq uqx qxw xwg wgf gfq fqt qtc tco com om
dga;pykspa;oxluxenansnancom;oxluxenansnan.com;o x l u x e n a n s n a n c o m;ox xl lu ux xe en na an ns sn na an nc co om;oxl xlu lux uxe xen ena nan ans nsn sna nan anc nco com om
dga;fobber;nvgafmzbnxcom;nvgafmzbnx.com;n v g a f m z b n x c o m;nv vg ga af fm mz zb bn nx xc co om;nvg vga gaf afm fmz mzb zbn bnx nxc xco com om
dga;emotet;jvjfahmhcdbujcqdeu;jvjfahmhcdbujcqd.eu;j v j f a h m h c d b u j c q d e u;jv vj jf fa ah hm mh hc cd db bu uj jc cq qd de eu;jvj vjf jfa fah ahm hmh mhc hcd cdb dbu buj ujc jcq cqd qde deu eu
dga;necurs;hltqjjfmim;hltqjjfm.im;h l t q j j f m i m;hl lt tq qj jj jf fm mi im;hlt ltq tqj qjj jjf jfm fmi mim im
dga;cryptolocker;nqlxpudllsmprulinfo;nqlxpudllsmprul.info;n q l x p u d l l s m p r u l i n f o;nq ql lx xp pu ud dl ll ls sm mp pr ru ul li in nf fo;nql qlx lxp xpu pud udl dll lls lsm smp mpr pru rul uli lin inf nfo fo
dga;rovnix;bkebb37xklxllmtogpcom;bkebb37xklxllmtogp.com;b k e b b 3 7 x k l x l l m t o g p c o m;bk ke eb bb b3 37 7x xk kl lx xl ll lm mt to og gp pc co om;bke keb ebb bb3 b37 37x 7xk xkl klx lxl xll llm lmt mto tog ogp gpc pco com om
dga;murofet;hvl48g53dun10cwl58c29b38atmxevbyovgqmwru;hvl48g53dun10cwl58c29b38atmxevbyovgqmw.ru;h v l 4 8 g 5 3 d u n 1 0 c w l 5 8 c 2 9 b 3 8 a t m x e v b y o v g q m w r u;hv vl l4 48 8g g5 53 3d du un n1 10 0c cw wl l5 58 8c c2 29 9b b3 38 8a at tm mx xe ev vb by yo ov vg gq qm mw wr ru;hvl vl4 l48 48g 8g5 g53 53d 3du dun un1 n10 10c 0cw cwl wl5 l58 58c 8c2 c29 29b 9b3 b38 38a 8at atm tmx mxe xev evb vby byo yov ovg vgq gqm qmw mwr wru ru
dga;ranbyus;dgadxnqlyxtxlgnjgin;dgadxnqlyxtxlgnjg.in;d g a d x n q l y x t x l g n j g i n;dg ga ad dx xn nq ql ly yx xt tx xl lg gn nj jg gi in;dga gad adx dxn xnq nql qly lyx yxt xtx txl xlg lgn gnj njg jgi gin in
dga;conficker;awgzmvacocr;awgzmva.co.cr;a w g z m v a c o c r;aw wg gz zm mv va ac co oc cr;awg wgz gzm zmv mva vac aco coc ocr cr
dga;emotet;ytjskeltilkwwytheu;ytjskeltilkwwyth.eu;y t j s k e l t i l k w w y t h e u;yt tj js sk ke el lt ti il lk kw ww wy yt th he eu;ytj tjs jsk ske kel elt lti til ilk lkw kww wwy wyt yth the heu eu
dga;symmi;uhitwielddnsnet;uhitwiel.ddns.net;u h i t w i e l d d n s n e t;uh hi it tw wi ie el ld dd dn ns sn ne et;uhi hit itw twi wie iel eld ldd ddn dns nsn sne net et
dga;conficker;znsceto;znsce.to;z n s c e t o;zn ns sc ce et to;zns nsc sce cet eto to
dga;emotet;ivsemlyxehgrdkkleu;ivsemlyxehgrdkkl.eu;i v s e m l y x e h g r d k k l e u;iv vs se em ml ly yx xe eh hg gr rd dk kk kl le eu;ivs vse sem eml mly lyx yxe xeh ehg hgr grd rdk dkk kkl kle leu eu
dga;symmi;ucwukisaaddnsnet;ucwukisaa.ddns.net;u c w u k i s a a d d n s n e t;uc cw wu uk ki is sa aa ad dd dn ns sn ne et;ucw cwu wuk uki kis isa saa aad add ddn dns nsn sne net et
dga;rovnix;sg4ulf8oocv7bix1pqcn;sg4ulf8oocv7bix1pq.cn;s g 4 u l f 8 o o c v 7 b i x 1 p q c n;sg g4 4u ul lf f8 8o oo oc cv v7 7b bi ix x1 1p pq qc cn;sg4 g4u 4ul ulf lf8 f8o 8oo ooc ocv cv7 v7b 7bi bix ix1 x1p 1pq pqc qcn cn
dga;matsnu;growthchiptextpersuadedemandcom;growthchiptextpersuadedemand.com;g r o w t h c h i p t e x t p e r s u a d e d e m a n d c o m;gr ro ow wt th hc ch hi ip pt te ex xt tp pe er rs su ua ad de ed de em ma an nd dc co om;gro row owt wth thc hch chi hip ipt pte tex ext xtp tpe per ers rsu sua uad ade ded ede dem ema man and ndc dco com om
dga;suppobox;ermintrudeernestinenet;ermintrudeernestine.net;e r m i n t r u d e e r n e s t i n e n e t;er rm mi in nt tr ru ud de ee er rn ne es st ti in ne en ne et;erm rmi min int ntr tru rud ude dee eer ern rne nes est sti tin ine nen ene net et
dga;pushdo;jorugmupru;jorugmup.ru;j o r u g m u p r u;jo or ru ug gm mu up pr ru;jor oru rug ugm gmu mup upr pru ru
dga;symmi;emvibaroddnsnet;emvibaro.ddns.net;e m v i b a r o d d n s n e t;em mv vi ib ba ar ro od dd dn ns sn ne et;emv mvi vib iba bar aro rod odd ddn dns nsn sne net et
dga;simda;hapadisinfo;hapadis.info;h a p a d i s i n f o;ha ap pa ad di is si in nf fo;hap apa pad adi dis isi sin inf nfo fo
dga;tinba;chkwxyxjpmtgru;chkwxyxjpmtg.ru;c h k w x y x j p m t g r u;ch hk kw wx xy yx xj jp pm mt tg gr ru;chk hkw kwx wxy xyx yxj xjp jpm pmt mtg tgr gru ru
dga;matsnu;girlinstallappropriatemarketcom;girlinstallappropriatemarket.com;g i r l i n s t a l l a p p r o p r i a t e m a r k e t c o m;gi ir rl li in ns st ta al ll la ap pp pr ro op pr ri ia at te em ma ar rk ke et tc co om;gir irl rli lin ins nst sta tal all lla lap app ppr pro rop opr pri ria iat ate tem ema mar ark rke ket etc tco com om
dga;padcrypt;daaadkdlbcbdmccacc;daaadkdlbcbdmcca.cc;d a a a d k d l b c b d m c c a c c;da aa aa ad dk kd dl lb bc cb bd dm mc cc ca ac cc;daa aaa aad adk dkd kdl dlb lbc bcb cbd bdm dmc mcc cca cac acc cc
dga;padcrypt;oebcaekbamlbeaaccc;oebcaekbamlbeaac.cc;o e b c a e k b a m l b e a a c c c;oe eb bc ca ae ek kb ba am ml lb be ea aa ac cc cc;oeb ebc bca cae aek ekb kba bam aml mlb lbe bea eaa aac acc ccc cc
dga;necurs;hrgwtkaaryplkmsiucrnet;hrgwtkaaryplkmsiucr.net;h r g w t k a a r y p l k m s i u c r n e t;hr rg gw wt tk ka aa ar ry yp pl lk km ms si iu uc cr rn ne et;hrg rgw gwt wtk tka kaa aar ary ryp ypl plk lkm kms msi siu iuc ucr crn rne net et
dga;gozi;licerevispecicertecom;licerevispecicerte.com;l i c e r e v i s p e c i c e r t e c o m;li ic ce er re ev vi is sp pe ec ci ic ce er rt te ec co om;lic ice cer ere rev evi vis isp spe pec eci cic ice cer ert rte tec eco com om
dga;ramnit;qptbgvcgvnjvkqqkcom;qptbgvcgvnjvkqqk.com;q p t b g v c g v n j v k q q k c o m;qp pt tb bg gv vc cg gv vn nj jv vk kq qq qk kc co om;qpt ptb tbg bgv gvc vcg cgv gvn vnj njv jvk vkq kqq qqk qkc kco com om
dga;emotet;vplaiaeeahoaawgkeu;vplaiaeeahoaawgk.eu;v p l a i a e e a h o a a w g k e u;vp pl la ai ia ae ee ea ah ho oa aa aw wg gk ke eu;vpl pla lai aia iae aee eea eah aho hoa oaa aaw awg wgk gke keu eu
dga;simda;rylohyvinfo;rylohyv.info;r y l o h y v i n f o;ry yl lo oh hy yv vi in nf fo;ryl ylo loh ohy hyv yvi vin inf nfo fo
dga;murofet;cmbuofqolvtktsgbqrwfubyozrgjrpvcom;cmbuofqolvtktsgbqrwfubyozrgjrpv.com;c m b u o f q o l v t k t s g b q r w f u b y o z r g j r p v c o m;cm mb bu uo of fq qo ol lv vt tk kt ts sg gb bq qr rw wf fu ub by yo oz zr rg gj jr rp pv vc co om;cmb mbu buo uof ofq fqo qol olv lvt vtk tkt kts tsg sgb gbq bqr qrw rwf wfu fub uby byo yoz ozr zrg rgj gjr jrp rpv pvc vco com om
dga;dircrypt;aosmeasdjrwucom;aosmeasdjrwu.com;a o s m e a s d j r w u c o m;ao os sm me ea as sd dj jr rw wu uc co om;aos osm sme mea eas asd sdj djr jrw rwu wuc uco com om
dga;murofet;pub68h54j46k37era67pscxm29ltn30bzhwl18cqcom;pub68h54j46k37era67pscxm29ltn30bzhwl18cq.com;p u b 6 8 h 5 4 j 4 6 k 3 7 e r a 6 7 p s c x m 2 9 l t n 3 0 b z h w l 1 8 c q c o m;pu ub b6 68 8h h5 54 4j j4 46 6k k3 37 7e er ra a6 67 7p ps sc cx xm m2 29 9l lt tn n3 30 0b bz zh hw wl l1 18 8c cq qc co om;pub ub6 b68 68h 8h5 h54 54j 4j4 j46 46k 6k3 k37 37e 7er era ra6 a67 67p 7ps psc scx cxm xm2 m29 29l 9lt ltn tn3 n30 30b 0bz bzh zhw hwl wl1 l18 18c 8cq cqc qco com om
dga;tinba;hyvpgtlpkmkfcom;hyvpgtlpkmkf.com;h y v p g t l p k m k f c o m;hy yv vp pg gt tl lp pk km mk kf fc co om;hyv yvp vpg pgt gtl tlp lpk pkm kmk mkf kfc fco com om
dga;pykspa;ccpodobiz;ccpodo.biz;c c p o d o b i z;cc cp po od do ob bi iz;ccp cpo pod odo dob obi biz iz
dga;gozi;campanasulitcom;campanasulit.com;c a m p a n a s u l i t c o m;ca am mp pa an na as su ul li it tc co om;cam amp mpa pan ana nas asu sul uli lit itc tco com om
dga;rovnix;su4taf8mdkgf7t2yzbnet;su4taf8mdkgf7t2yzb.net;s u 4 t a f 8 m d k g f 7 t 2 y z b n e t;su u4 4t ta af f8 8m md dk kg gf f7 7t t2 2y yz zb bn ne et;su4 u4t 4ta taf af8 f8m 8md mdk dkg kgf gf7 f7t 7t2 t2y 2yz yzb zbn bne net et
dga;ramdo;uomugeoyiekygqagorg;uomugeoyiekygqag.org;u o m u g e o y i e k y g q a g o r g;uo om mu ug ge eo oy yi ie ek ky yg gq qa ag go or rg;uom omu mug uge geo eoy oyi yie iek eky kyg ygq gqa qag ago gor org rg
dga;simda;fotaqyhsu;fotaqyh.su;f o t a q y h s u;fo ot ta aq qy yh hs su;fot ota taq aqy qyh yhs hsu su
dga;murofet;h14bvmsatkrhtm29dxdxf52iuk27mwb58pze51ru;h14bvmsatkrhtm29dxdxf52iuk27mwb58pze51.ru;h 1 4 b v m s a t k r h t m 2 9 d x d x f 5 2 i u k 2 7 m w b 5 8 p z e 5 1 r u;h1 14 4b bv vm ms sa at tk kr rh ht tm m2 29 9d dx xd dx xf f5 52 2i iu uk k2 27 7m mw wb b5 58 8p pz ze e5 51 1r ru;h14 14b 4bv bvm vms msa sat atk tkr krh rht htm tm2 m29 29d 9dx dxd xdx dxf xf5 f52 52i 2iu iuk uk2 k27 27m 7mw mwb wb5 b58 58p 8pz pze ze5 e51 51r 1ru ru
dga;kraken;nqvzhdyrnet;nqvzhdyr.net;n q v z h d y r n e t;nq qv vz zh hd dy yr rn ne et;nqv qvz vzh zhd hdy dyr yrn rne net et
dga;simda;kemyjorinfo;kemyjor.info;k e m y j o r i n f o;ke em my yj jo or ri in nf fo;kem emy myj yjo jor ori rin inf nfo fo
dga;suppobox;flierproblemnet;flierproblem.net;f l i e r p r o b l e m n e t;fl li ie er rp pr ro ob bl le em mn ne et;fli lie ier erp rpr pro rob obl ble lem emn mne net et
dga;corebot;kb78ql3dk6ubk4wddnsnet;kb78ql3dk6ubk4w.ddns.net;k b 7 8 q l 3 d k 6 u b k 4 w d d n s n e t;kb b7 78 8q ql l3 3d dk k6 6u ub bk k4 4w wd dd dn ns sn ne et;kb7 b78 78q 8ql ql3 l3d 3dk dk6 k6u 6ub ubk bk4 k4w 4wd wdd ddn dns nsn sne net et
dga;murofet;nirauhusfeormfuwdovrrfinjbiz;nirauhusfeormfuwdovrrfinj.biz;n i r a u h u s f e o r m f u w d o v r r f i n j b i z;ni ir ra au uh hu us sf fe eo or rm mf fu uw wd do ov vr rr rf fi in nj jb bi iz;nir ira rau auh uhu hus usf sfe feo eor orm rmf mfu fuw uwd wdo dov ovr vrr rrf rfi fin inj njb jbi biz iz
dga;nymaim;watchedrangingsg;watchedranging.sg;w a t c h e d r a n g i n g s g;wa at tc ch he ed dr ra an ng gi in ng gs sg;wat atc tch che hed edr dra ran ang ngi gin ing ngs gsg sg
dga;kraken;xqhpwditffzdynservcom;xqhpwditffz.dynserv.com;x q h p w d i t f f z d y n s e r v c o m;xq qh hp pw wd di it tf ff fz zd dy yn ns se er rv vc co om;xqh qhp hpw pwd wdi dit itf tff ffz fzd zdy dyn yns nse ser erv rvc vco com om
dga;padcrypt;lofafdnemocoabafcom;lofafdnemocoabaf.com;l o f a f d n e m o c o a b a f c o m;lo of fa af fd dn ne em mo oc co oa ab ba af fc co om;lof ofa faf afd fdn dne nem emo moc oco coa oab aba baf afc fco com om
dga;symmi;odolimtiuxddnsnet;odolimtiux.ddns.net;o d o l i m t i u x d d n s n e t;od do ol li im mt ti iu ux xd dd dn ns sn ne et;odo dol oli lim imt mti tiu iux uxd xdd ddn dns nsn sne net et
dga;pykspa;equvkueoyainfo;equvkueoya.info;e q u v k u e o y a i n f o;eq qu uv vk ku ue eo oy ya ai in nf fo;equ quv uvk vku kue ueo eoy oya yai ain inf nfo fo
dga;rovnix;wxm5t5q85m7i125c42cn;wxm5t5q85m7i125c42.cn;w x m 5 t 5 q 8 5 m 7 i 1 2 5 c 4 2 c n;wx xm m5 5t t5 5q q8 85 5m m7 7i i1 12 25 5c c4 42 2c cn;wxm xm5 m5t 5t5 t5q 5q8 q85 85m 5m7 m7i 7i1 i12 125 25c 5c4 c42 42c 2cn cn
dga;kraken;bzenplgcom;bzenplg.com;b z e n p l g c o m;bz ze en np pl lg gc co om;bze zen enp npl plg lgc gco com om
dga;gozi;quammeritoveritatemcom;quammeritoveritatem.com;q u a m m e r i t o v e r i t a t e m c o m;qu ua am mm me er ri it to ov ve er ri it ta at te em mc co om;qua uam amm mme mer eri rit ito tov ove ver eri rit ita tat ate tem emc mco com om
dga;fobber;hxjezssbbvcom;hxjezssbbv.com;h x j e z s s b b v c o m;hx xj je ez zs ss sb bb bv vc co om;hxj xje jez ezs zss ssb sbb bbv bvc vco com om
dga;padcrypt;obckbdboabbfaalbco;obckbdboabbfaalb.co;o b c k b d b o a b b f a a l b c o;ob bc ck kb bd db bo oa ab bb bf fa aa al lb bc co;obc bck ckb kbd bdb dbo boa oab abb bbf bfa faa aal alb lbc bco co
dga;rovnix;38f1d5m27ctixcb75vcn;38f1d5m27ctixcb75v.cn;3 8 f 1 d 5 m 2 7 c t i x c b 7 5 v c n;38 8f f1 1d d5 5m m2 27 7c ct ti ix xc cb b7 75 5v vc cn;38f 8f1 f1d 1d5 d5m 5m2 m27 27c 7ct cti tix ixc xcb cb7 b75 75v 5vc vcn cn
dga;cryptolocker;tvkvottnkftbtjrnet;tvkvottnkftbtjr.net;t v k v o t t n k f t b t j r n e t;tv vk kv vo ot tt tn nk kf ft tb bt tj jr rn ne et;tvk vkv kvo vot ott ttn tnk nkf kft ftb tbt btj tjr jrn rne net et
dga;ranbyus;djosgivlhmuisbykume;djosgivlhmuisbyku.me;d j o s g i v l h m u i s b y k u m e;dj jo os sg gi iv vl lh hm mu ui is sb by yk ku um me;djo jos osg sgi giv ivl vlh lhm hmu mui uis isb sby byk yku kum ume me
dga;cryptolocker;udwkpxkbqwwblpbiz;udwkpxkbqwwblp.biz;u d w k p x k b q w w b l p b i z;ud dw wk kp px xk kb bq qw ww wb bl lp pb bi iz;udw dwk wkp kpx pxk xkb kbq bqw qww wwb wbl blp lpb pbi biz iz
dga;padcrypt;nebfnfcaoklckdllcc;nebfnfcaoklckdll.cc;n e b f n f c a o k l c k d l l c c;ne eb bf fn nf fc ca ao ok kl lc ck kd dl ll lc cc;neb ebf bfn fnf nfc fca cao aok okl klc lck ckd kdl dll llc lcc cc
dga;tinba;jfulslmuuujmcom;jfulslmuuujm.com;j f u l s l m u u u j m c o m;jf fu ul ls sl lm mu uu uu uj jm mc co om;jfu ful uls lsl slm lmu muu uuu uuj ujm jmc mco com om
dga;emotet;nfppywlfvarrqebneu;nfppywlfvarrqebn.eu;n f p p y w l f v a r r q e b n e u;nf fp pp py yw wl lf fv va ar rr rq qe eb bn ne eu;nfp fpp ppy pyw ywl wlf lfv fva var arr rrq rqe qeb ebn bne neu eu
dga;ramdo;kuwukkygqmksssgeorg;kuwukkygqmksssge.org;k u w u k k y g q m k s s s g e o r g;ku uw wu uk kk ky yg gq qm mk ks ss ss sg ge eo or rg;kuw uwu wuk ukk kky kyg ygq gqm qmk mks kss sss ssg sge geo eor org rg
dga;conficker;etqjahn;etqja.hn;e t q j a h n;et tq qj ja ah hn;etq tqj qja jah ahn hn
dga;rovnix;4ghhupoyqv34dn5zwtcom;4ghhupoyqv34dn5zwt.com;4 g h h u p o y q v 3 4 d n 5 z w t c o m;4g gh hh hu up po oy yq qv v3 34 4d dn n5 5z zw wt tc co om;4gh ghh hhu hup upo poy oyq yqv qv3 v34 34d 4dn dn5 n5z 5zw zwt wtc tco com om
dga;padcrypt;ddafcbfdacbaaaaborg;ddafcbfdacbaaaab.org;d d a f c b f d a c b a a a a b o r g;dd da af fc cb bf fd da ac cb ba aa aa aa ab bo or rg;dda daf afc fcb cbf bfd fda dac acb cba baa aaa aaa aab abo bor org rg
dga;dircrypt;qajadwfbcom;qajadwfb.com;q a j a d w f b c o m;qa aj ja ad dw wf fb bc co om;qaj aja jad adw dwf wfb fbc bco com om
dga;ramdo;ceomcemyiycuowoiorg;ceomcemyiycuowoi.org;c e o m c e m y i y c u o w o i o r g;ce eo om mc ce em my yi iy yc cu uo ow wo oi io or rg;ceo eom omc mce cem emy myi yiy iyc ycu cuo uow owo woi oio ior org rg
dga;suppobox;flierconditionnet;fliercondition.net;f l i e r c o n d i t i o n n e t;fl li ie er rc co on nd di it ti io on nn ne et;fli lie ier erc rco con ond ndi dit iti tio ion onn nne net et
dga;vawtrak;modohnamcom;modohnam.com;m o d o h n a m c o m;mo od do oh hn na am mc co om;mod odo doh ohn hna nam amc mco com om
dga;ramdo;cesocgqwygkuiammorg;cesocgqwygkuiamm.org;c e s o c g q w y g k u i a m m o r g;ce es so oc cg gq qw wy yg gk ku ui ia am mm mo or rg;ces eso soc ocg cgq gqw qwy wyg ygk gku kui uia iam amm mmo mor org rg
dga;nymaim;wifedangerorg;wifedanger.org;w i f e d a n g e r o r g;wi if fe ed da an ng ge er ro or rg;wif ife fed eda dan ang nge ger ero ror org rg
dga;suppobox;washingtonharoldsonnet;washingtonharoldson.net;w a s h i n g t o n h a r o l d s o n n e t;wa as sh hi in ng gt to on nh ha ar ro ol ld ds so on nn ne et;was ash shi hin ing ngt gto ton onh nha har aro rol old lds dso son onn nne net et
dga;fobber;ufhinnjmnfcom;ufhinnjmnf.com;u f h i n n j m n f c o m;uf fh hi in nn nj jm mn nf fc co om;ufh fhi hin inn nnj njm jmn mnf nfc fco com om
dga;symmi;aselmuhehuddnsnet;aselmuhehu.ddns.net;a s e l m u h e h u d d n s n e t;as se el lm mu uh he eh hu ud dd dn ns sn ne et;ase sel elm lmu muh uhe heh ehu hud udd ddn dns nsn sne net et
dga;ramdo;gmkokeuoccywgosyorg;gmkokeuoccywgosy.org;g m k o k e u o c c y w g o s y o r g;gm mk ko ok ke eu uo oc cc cy yw wg go os sy yo or rg;gmk mko kok oke keu euo uoc occ ccy cyw ywg wgo gos osy syo yor org rg
dga;ramdo;iqecmouuqueucscqorg;iqecmouuqueucscq.org;i q e c m o u u q u e u c s c q o r g;iq qe ec cm mo ou uu uq qu ue eu uc cs sc cq qo or rg;iqe qec ecm cmo mou ouu uuq uqu que ueu euc ucs csc scq cqo qor org rg
dga;conficker;gwopag;gwop.ag;g w o p a g;gw wo op pa ag;gwo wop opa pag ag
dga;murofet;o11lqn60p32fwoqm59dse11eqa17ita27hzhsaqcom;o11lqn60p32fwoqm59dse11eqa17ita27hzhsaq.com;o 1 1 l q n 6 0 p 3 2 f w o q m 5 9 d s e 1 1 e q a 1 7 i t a 2 7 h z h s a q c o m;o1 11 1l lq qn n6 60 0p p3 32 2f fw wo oq qm m5 59 9d ds se e1 11 1e eq qa a1 17 7i it ta a2 27 7h hz zh hs sa aq qc co om;o11 11l 1lq lqn qn6 n60 60p 0p3 p32 32f 2fw fwo woq oqm qm5 m59 59d 9ds dse se1 e11 11e 1eq eqa qa1 a17 17i 7it ita ta2 a27 27h 7hz hzh zhs hsa saq aqc qco com om
dga;gozi;theologicalcelcasuumcom;theologicalcelcasuum.com;t h e o l o g i c a l c e l c a s u u m c o m;th he eo ol lo og gi ic ca al lc ce el lc ca as su uu um mc co om;the heo eol olo log ogi gic ica cal alc lce cel elc lca cas asu suu uum umc mco com om
dga;simda;puvypuginfo;puvypug.info;p u v y p u g i n f o;pu uv vy yp pu ug gi in nf fo;puv uvy vyp ypu pug ugi gin inf nfo fo
dga;qadars;4msmwywmsmoetop;4msmwywmsmoe.top;4 m s m w y w m s m o e t o p;4m ms sm mw wy yw wm ms sm mo oe et to op;4ms msm smw mwy wyw ywm wms msm smo moe oet eto top op
dga;pykspa;wjoipwnansnanorg;wjoipwnansnan.org;w j o i p w n a n s n a n o r g;wj jo oi ip pw wn na an ns sn na an no or rg;wjo joi oip ipw pwn wna nan ans nsn sna nan ano nor org rg
dga;suppobox;equalhomenet;equalhome.net;e q u a l h o m e n e t;eq qu ua al lh ho om me en ne et;equ qua ual alh lho hom ome men ene net et
dga;simda;fobivuzinefeu;fobivuzinef.eu;f o b i v u z i n e f e u;fo ob bi iv vu uz zi in ne ef fe eu;fob obi biv ivu vuz uzi zin ine nef efe feu eu
dga;necurs;qivvrqrnf;qivvrqr.nf;q i v v r q r n f;qi iv vv vr rq qr rn nf;qiv ivv vvr vrq rqr qrn rnf nf
dga;rovnix;8nm2d3ecd2uszjzhh2biz;8nm2d3ecd2uszjzhh2.biz;8 n m 2 d 3 e c d 2 u s z j z h h 2 b i z;8n nm m2 2d d3 3e ec cd d2 2u us sz zj jz zh hh h2 2b bi iz;8nm nm2 m2d 2d3 d3e 3ec ecd cd2 d2u 2us usz szj zjz jzh zhh hh2 h2b 2bi biz iz
dga;cryptolocker;ahuacoahikwalru;ahuacoahikwal.ru;a h u a c o a h i k w a l r u;ah hu ua ac co oa ah hi ik kw wa al lr ru;ahu hua uac aco coa oah ahi hik ikw kwa wal alr lru ru
dga;suppobox;humanshoenet;humanshoe.net;h u m a n s h o e n e t;hu um ma an ns sh ho oe en ne et;hum uma man ans nsh sho hoe oen ene net et
dga;fobber;xksrgkpwtqcom;xksrgkpwtq.com;x k s r g k p w t q c o m;xk ks sr rg gk kp pw wt tq qc co om;xks ksr srg rgk gkp kpw pwt wtq tqc qco com om
dga;nymaim;upskirt-rangingin;upskirt-ranging.in;u p s k i r t - r a n g i n g i n;up ps sk ki ir rt t- -r ra an ng gi in ng gi in;ups psk ski kir irt rt- t-r -ra ran ang ngi gin ing ngi gin in
dga;kraken;zqrzdddynservcom;zqrzdd.dynserv.com;z q r z d d d y n s e r v c o m;zq qr rz zd dd dd dy yn ns se er rv vc co om;zqr qrz rzd zdd ddd ddy dyn yns nse ser erv rvc vco com om
dga;matsnu;motherloadneedvarybonestealcom;motherloadneedvarybonesteal.com;m o t h e r l o a d n e e d v a r y b o n e s t e a l c o m;mo ot th he er rl lo oa ad dn ne ee ed dv va ar ry yb bo on ne es st te ea al lc co om;mot oth the her erl rlo loa oad adn dne nee eed edv dva var ary ryb ybo bon one nes est ste tea eal alc lco com om
dga;ramdo;wwgmueieycgyyygeorg;wwgmueieycgyyyge.org;w w g m u e i e y c g y y y g e o r g;ww wg gm mu ue ei ie ey yc cg gy yy yy yg ge eo or rg;wwg wgm gmu mue uei eie iey eyc ycg cgy gyy yyy yyg yge geo eor org rg
dga;rovnix;4zlph8g36nag4r846ocn;4zlph8g36nag4r846o.cn;4 z l p h 8 g 3 6 n a g 4 r 8 4 6 o c n;4z zl lp ph h8 8g g3 36 6n na ag g4 4r r8 84 46 6o oc cn;4zl zlp lph ph8 h8g 8g3 g36 36n 6na nag ag4 g4r 4r8 r84 846 46o 6oc ocn cn
dga;ranbyus;rkbkwcqltfaqrqbajsu;rkbkwcqltfaqrqbaj.su;r k b k w c q l t f a q r q b a j s u;rk kb bk kw wc cq ql lt tf fa aq qr rq qb ba aj js su;rkb kbk bkw kwc wcq cql qlt ltf tfa faq aqr qrq rqb qba baj ajs jsu su
dga;ranbyus;oiihehndokmwamdqcnet;oiihehndokmwamdqc.net;o i i h e h n d o k m w a m d q c n e t;oi ii ih he eh hn nd do ok km mw wa am md dq qc cn ne et;oii iih ihe heh ehn hnd ndo dok okm kmw mwa wam amd mdq dqc qcn cne net et
dga;pykspa;fpzgzgncom;fpzgzgn.com;f p z g z g n c o m;fp pz zg gz zg gn nc co om;fpz pzg zgz gzg zgn gnc nco com om
dga;ranbyus;uhdixvyeibpgcbbocpw;uhdixvyeibpgcbboc.pw;u h d i x v y e i b p g c b b o c p w;uh hd di ix xv vy ye ei ib bp pg gc cb bb bo oc cp pw;uhd hdi dix ixv xvy vye yei eib ibp bpg pgc gcb cbb bbo boc ocp cpw pw
dga;corebot;g274ybor1vihgf3ddnsnet;g274ybor1vihgf3.ddns.net;g 2 7 4 y b o r 1 v i h g f 3 d d n s n e t;g2 27 74 4y yb bo or r1 1v vi ih hg gf f3 3d dd dn ns sn ne et;g27 274 74y 4yb ybo bor or1 r1v 1vi vih ihg hgf gf3 f3d 3dd ddn dns nsn sne net et
dga;suppobox;eveningorderlynet;eveningorderly.net;e v e n i n g o r d e r l y n e t;ev ve en ni in ng go or rd de er rl ly yn ne et;eve ven eni nin ing ngo gor ord rde der erl rly lyn yne net et
dga;ramdo;mcsskkuuwikksakiorg;mcsskkuuwikksaki.org;m c s s k k u u w i k k s a k i o r g;mc cs ss sk kk ku uu uw wi ik kk ks sa ak ki io or rg;mcs css ssk skk kku kuu uuw uwi wik ikk kks ksa sak aki kio ior org rg
